,Human,V_title,Frame,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,Head & Neck_x_PCM,Head & Neck_y_PCM,Trunk_x_PCM,Trunk_y_PCM,R Upper Arm_x_PCM,R Upper Arm_y_PCM,L Upper Arm_x_PCM,L Upper Arm_y_PCM,R Forearm_x_PCM,R Forearm_y_PCM,L Forearm_x_PCM,L Forearm_y_PCM,R Hand_x_PCM,R Hand_y_PCM,L Hand_x_PCM,L Hand_y_PCM,R Thigh_x_PCM,R Thigh_y_PCM,L Thigh_x_PCM,L Thigh_y_PCM,R Shank_x_PCM,R Shank_y_PCM,L Shank_x_PCM,L Shank_y_PCM,R Foot_x_PCM,R Foot_y_PCM,L Foot_x_PCM,L Foot_y_PCM,TCM_x,TCM_y,Head & Neck_L,Trunk_L,R Upper Arm_L,L Upper Arm_L,R Forearm_L,L Forearm_L,R Hand_L,L Hand_L,R Thigh_L,L Thigh_L,R Shank_L,L Shank_L,R Foot_L,L Foot_L,Head & Neck_R,Trunk_R,R Upper Arm_R,L Upper Arm_R,R Forearm_R,L Forearm_R,R Hand_R,L Hand_R,R Thigh_R,L Thigh_R,R Shank_R,L Shank_R,R Foot_R,L Foot_R,D1,D2,D3
0,P1,daria_walk,58,0.3,0.3888888888888889,0.32222222222222224,0.4444444444444444,0.3,0.4444444444444444,0.28888888888888886,0.5138888888888888,0.28888888888888886,0.5416666666666666,0.34444444444444444,0.4444444444444444,0.34444444444444444,0.5138888888888888,0.32222222222222224,0.5694444444444444,0.3,0.5833333333333334,0.3,0.6944444444444444,0.3111111111111111,0.7638888888888888,0.3333333333333333,0.5833333333333334,0.32222222222222224,0.6944444444444444,0.3333333333333333,0.7638888888888888,nan,nan,0.3111111111111111,0.375,nan,nan,0.32222222222222224,0.4444444444444444,0.4698277777777778,0.7564583333333333,0.29358666666666666,0.4845277777777777,0.34444444444444444,0.4845277777777777,0.28888888888888886,0.5265944444444444,0.33428,0.5393,0.28888888888888886,0.5416666666666666,0.32222222222222224,0.5694444444444444,0.3,0.6288333333333334,0.3287833333333333,0.6288333333333334,0.30488333333333334,0.7249652777777778,0.32710555555555554,0.7249652777777778,0.3111111111111111,0.7638888888888888,0.3333333333333333,0.7638888888888888,0,0,0.38289285911111104,0.6717060580555556,0.2073916695932373,0.191086339642912,0.17289918109222172,0.1410481275337177,0.1604586854312757,0.11890485187262795,0.09332361232143746,0.06903557999324289,0.0944565010864456,0.07712825502641449,0.1168344711392251,0.10466050303607921,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9.64403997788743,60.45624436904005,0.07178174799999992
0,P1,daria_walk,59,0.28888888888888886,0.4027777777777778,0.3111111111111111,0.4444444444444444,0.28888888888888886,0.4444444444444444,0.2777777777777778,0.5,0.2777777777777778,0.5277777777777778,0.32222222222222224,0.4444444444444444,0.32222222222222224,0.5138888888888888,0.3111111111111111,0.5555555555555556,0.3,0.5694444444444444,0.28888888888888886,0.6805555555555556,0.3111111111111111,0.7361111111111112,0.32222222222222224,0.5694444444444444,0.3111111111111111,0.6805555555555556,0.32222222222222224,0.75,0.28888888888888886,0.3888888888888889,0.3,0.3888888888888889,nan,nan,0.3111111111111111,0.4444444444444444,0.45478888888888885,0.7474791666666666,0.28247555555555554,0.4765111111111111,0.32222222222222224,0.4845277777777777,0.2777777777777778,0.5127055555555555,0.31714000000000003,0.5329472222222222,0.2777777777777778,0.5277777777777778,0.3111111111111111,0.5555555555555556,0.29545,0.6149444444444444,0.31767222222222224,0.6149444444444444,0.29865555555555556,0.7049722222222222,0.31599444444444447,0.7110763888888889,0.3111111111111111,0.7361111111111112,0.32222222222222224,0.75,0,0,0.37096868055555554,0.6611178462499999,0.20472098043655776,0.18319462187266175,0.17524483555788312,0.13901523554640327,0.1626779586198269,0.1213520738860892,0.0885158412214973,0.0705159237702663,0.08457182946571896,0.07428339396259355,0.0959526883121326,0.1013718622462962,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9.853817714921913,63.443408609275785,0.06948005544319423
0,P1,daria_walk,60,0.2777777777777778,0.3888888888888889,0.3,0.4305555555555556,0.2777777777777778,0.4305555555555556,0.26666666666666666,0.5,0.26666666666666666,0.5277777777777778,0.32222222222222224,0.4305555555555556,0.32222222222222224,0.5138888888888888,0.3111111111111111,0.5416666666666666,0.28888888888888886,0.5694444444444444,0.26666666666666666,0.6666666666666666,0.3,0.7638888888888888,0.3111111111111111,0.5694444444444444,0.3,0.6666666666666666,0.3111111111111111,0.7638888888888888,0.28888888888888886,0.375,0.28888888888888886,0.375,nan,nan,0.3,0.4305555555555556,0.4412833333333333,0.735625,0.27136444444444446,0.4706388888888889,0.32222222222222224,0.47865555555555556,0.26666666666666666,0.5127055555555555,0.31714000000000003,0.5265944444444444,0.26666666666666666,0.5277777777777778,0.3111111111111111,0.5416666666666666,0.27978888888888886,0.6092569444444444,0.3065611111111111,0.6092569444444444,0.28131666666666666,0.7093958333333333,0.30488333333333334,0.7093958333333333,0.3,0.7638888888888888,0.3111111111111111,0.7638888888888888,0,0,0.35845189000000005,0.6535751325,0.20260773035581747,0.17863215619174383,0.1681331761754849,0.13353189654323955,0.15572251499850137,0.12150989289344721,0.09028825802026676,0.0682404185671743,0.09521445961726466,0.07736627756894075,0.12484289444417421,0.12004280151026878,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.691321728399683,67.51373948741407,0.05845189000000006
0,P1,daria_walk,61,0.2777777777777778,0.3888888888888889,0.28888888888888886,0.4444444444444444,0.2777777777777778,0.4444444444444444,0.26666666666666666,0.5,0.2777777777777778,0.5277777777777778,0.3111111111111111,0.4444444444444444,0.3111111111111111,0.5138888888888888,0.3111111111111111,0.5416666666666666,0.2777777777777778,0.5694444444444444,0.26666666666666666,0.6666666666666666,0.28888888888888886,0.7638888888888888,0.3,0.5694444444444444,0.3,0.6666666666666666,0.3111111111111111,0.7638888888888888,nan,nan,0.28888888888888886,0.3888888888888889,0.2777777777777778,0.3888888888888889,0.28888888888888886,0.4444444444444444,0.4309388888888889,0.7474791666666666,0.27136444444444446,0.4765111111111111,0.3111111111111111,0.4845277777777777,0.2717488888888889,0.5127055555555555,0.3111111111111111,0.5265944444444444,0.2777777777777778,0.5277777777777778,0.3111111111111111,0.5416666666666666,0.2732277777777778,0.6092569444444444,0.3,0.6092569444444444,0.2764333333333333,0.7093958333333333,0.30488333333333334,0.7093958333333333,0.28888888888888886,0.7638888888888888,0.3111111111111111,0.7638888888888888,0,0,0.35071463677777776,0.6600091166666666,0.1999199116301417,0.17989480132418334,0.16713446220234293,0.13916865311338372,0.15101295436198195,0.1247933280156949,0.09262826945895068,0.07174787361849848,0.08920067165957468,0.06737622843800593,0.12088602143739044,0.11117304674322412,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9.890644590100493,68.33951720912857,0.06182574788888889
0,P1,daria_walk,62,0.26666666666666666,0.3888888888888889,0.28888888888888886,0.4444444444444444,0.26666666666666666,0.4444444444444444,0.26666666666666666,0.5,0.25555555555555554,0.5416666666666666,0.3,0.4444444444444444,0.3,0.5138888888888888,0.28888888888888886,0.5555555555555556,0.26666666666666666,0.5694444444444444,0.25555555555555554,0.6666666666666666,0.26666666666666666,0.7638888888888888,0.3,0.5694444444444444,0.28888888888888886,0.6666666666666666,0.3,0.7638888888888888,nan,nan,nan,nan,nan,nan,0.28888888888888886,0.4444444444444444,0.41666666666666663,0.7474791666666666,0.26666666666666666,0.4765111111111111,0.3,0.4845277777777777,0.26158444444444445,0.5190583333333333,0.2949177777777778,0.5329472222222222,0.25555555555555554,0.5416666666666666,0.28888888888888886,0.5555555555555556,0.26211666666666666,0.6092569444444444,0.29545,0.6092569444444444,0.2604388888888889,0.7093958333333333,0.2937722222222222,0.7093958333333333,0.26666666666666666,0.7638888888888888,0.3,0.7638888888888888,0,0,0.33953745044444444,0.6603843911111111,0.19778658757950715,0.18024638260091777,0.1613992743213049,0.1350227655001025,0.14541958866120974,0.11642320022908068,0.09277927335034622,0.06751088126623879,0.09305215692750081,0.06705652528228936,0.126583301381413,0.11079887656414614,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,14.240639828614775,65.39887210863303,0.07287078377777778
0,P1,daria_walk,63,0.24444444444444444,0.3888888888888889,0.26666666666666666,0.4305555555555556,0.24444444444444444,0.4305555555555556,0.23333333333333334,0.5,0.2222222222222222,0.5277777777777778,0.28888888888888886,0.4444444444444444,0.28888888888888886,0.5138888888888888,0.26666666666666666,0.5416666666666666,0.25555555555555554,0.5694444444444444,0.23333333333333334,0.6805555555555556,0.24444444444444444,0.7638888888888888,0.2777777777777778,0.5694444444444444,0.2777777777777778,0.6666666666666666,0.28888888888888886,0.7638888888888888,nan,nan,0.25555555555555554,0.3888888888888889,nan,nan,0.26666666666666666,0.4305555555555556,0.3912833333333333,0.7395763888888889,0.2380311111111111,0.4706388888888889,0.28888888888888886,0.4845277777777777,0.2282511111111111,0.5127055555555555,0.27872444444444444,0.5265944444444444,0.2222222222222222,0.5277777777777778,0.26666666666666666,0.5416666666666666,0.24645555555555554,0.6149444444444444,0.2777777777777778,0.6092569444444444,0.23821666666666666,0.7171805555555556,0.2826611111111111,0.7093958333333333,0.24444444444444444,0.7638888888888888,0.28888888888888886,0.7638888888888888,0,0,0.31812527599999996,0.6565939718055556,0.20247065987888935,0.1745323507505575,0.16965035173971335,0.1358392529476718,0.16059578938348734,0.12592169765774247,0.08289289449638468,0.06219899333734271,0.10028020729976106,0.06360615985944221,0.13015784329281702,0.11120685933534004,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19.235635470293587,69.04601177029254,0.07368083155555552
0,P1,daria_walk,64,0.2222222222222222,0.3888888888888889,0.25555555555555554,0.4305555555555556,0.23333333333333334,0.4444444444444444,0.2222222222222222,0.5138888888888888,0.2111111111111111,0.5416666666666666,0.2777777777777778,0.4444444444444444,0.26666666666666666,0.5138888888888888,0.24444444444444444,0.5416666666666666,0.24444444444444444,0.5694444444444444,0.2111111111111111,0.6944444444444444,0.2111111111111111,0.7638888888888888,0.26666666666666666,0.5833333333333334,0.25555555555555554,0.6805555555555556,0.28888888888888886,0.7638888888888888,0.23333333333333334,0.375,0.24444444444444444,0.375,nan,nan,0.25555555555555554,0.4305555555555556,0.37461666666666665,0.7504722222222222,0.22691999999999998,0.4845277777777777,0.27136444444444446,0.4845277777777777,0.21714,0.5265944444444444,0.25650222222222224,0.5265944444444444,0.2111111111111111,0.5416666666666666,0.24444444444444444,0.5416666666666666,0.23079444444444444,0.6206319444444445,0.26211666666666666,0.6231458333333334,0.2111111111111111,0.7249652777777778,0.27020555555555553,0.7171805555555556,0.2111111111111111,0.7638888888888888,0.28888888888888886,0.7638888888888888,0,0,0.3019865852222222,0.6654615856944445,0.19588781244413958,0.18350683462214507,0.16273606220754913,0.14612635010997588,0.15356931259862205,0.13651476089560302,0.08413095532042074,0.058139773851585544,0.10862339143327907,0.06070325930432458,0.13396374811511622,0.09929493271749215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,35.13571461141745,66.87512002569257,0.0908754741111111
0,P1,daria_walk,65,0.2222222222222222,0.3888888888888889,0.24444444444444444,0.4305555555555556,0.2222222222222222,0.4444444444444444,0.2111111111111111,0.5,0.2111111111111111,0.5277777777777778,0.26666666666666666,0.4444444444444444,0.26666666666666666,0.5138888888888888,0.24444444444444444,0.5416666666666666,0.23333333333333334,0.5555555555555556,0.2111111111111111,0.6666666666666666,0.2,0.7638888888888888,0.26666666666666666,0.5555555555555556,0.25555555555555554,0.6527777777777778,0.2777777777777778,0.75,nan,nan,0.23333333333333334,0.3888888888888889,nan,nan,0.24444444444444444,0.4305555555555556,0.3603444444444444,0.7384999999999999,0.21580888888888888,0.4765111111111111,0.26666666666666666,0.4845277777777777,0.2111111111111111,0.5127055555555555,0.25650222222222224,0.5265944444444444,0.2111111111111111,0.5277777777777778,0.24444444444444444,0.5416666666666666,0.22423333333333334,0.6010555555555556,0.26211666666666666,0.5953680555555556,0.2062277777777778,0.7093958333333333,0.26532222222222224,0.6955069444444445,0.2,0.7638888888888888,0.2777777777777778,0.75,0,0,0.292830283,0.6512232319444444,0.19093616817381764,0.16873621205736825,0.16082652059403238,0.1298154947361604,0.14804324776436228,0.11976573119297639,0.08498433536735743,0.06374266199104871,0.104326628734545,0.05213195373795787,0.14598291576956302,0.09991710474671517,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,30.82204601338255,66.41244016041482,0.09350626802087698
0,P1,daria_walk,66,0.2222222222222222,0.3888888888888889,0.24444444444444444,0.4305555555555556,0.2111111111111111,0.4305555555555556,0.2,0.5,0.18888888888888888,0.5416666666666666,0.25555555555555554,0.4305555555555556,0.26666666666666666,0.5,0.24444444444444444,0.5416666666666666,0.2222222222222222,0.5555555555555556,0.2111111111111111,0.6666666666666666,0.2111111111111111,0.7638888888888888,0.25555555555555554,0.5555555555555556,0.25555555555555554,0.6527777777777778,0.2777777777777778,0.75,nan,nan,0.23333333333333334,0.375,nan,nan,0.24444444444444444,0.4305555555555556,0.3436777777777778,0.7266458333333333,0.20469777777777778,0.4706388888888889,0.26196888888888886,0.4706388888888889,0.19491777777777777,0.5190583333333333,0.25650222222222224,0.5190583333333333,0.18888888888888888,0.5416666666666666,0.24444444444444444,0.5416666666666666,0.2176722222222222,0.6010555555555556,0.25555555555555554,0.5953680555555556,0.2111111111111111,0.7093958333333333,0.26532222222222224,0.6955069444444445,0.2111111111111111,0.7638888888888888,0.2777777777777778,0.75,0,0,0.2832662051111111,0.6456014372222223,0.19179387657828734,0.1762539900188457,0.15433276306120952,0.12934244439437076,0.14039057784532882,0.11094848188098812,0.07929001301985342,0.05736961506285202,0.09631242165645186,0.05303344391064952,0.13855785366388587,0.10454273166824593,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,28.37372657736129,63.035236191822285,0.07464458217471358
0,P1,daria_walk,67,0.2,0.3888888888888889,0.2222222222222222,0.4305555555555556,0.18888888888888888,0.4305555555555556,0.16666666666666666,0.5,0.15555555555555556,0.5277777777777778,0.24444444444444444,0.4305555555555556,0.24444444444444444,0.5,0.2222222222222222,0.5416666666666666,0.18888888888888888,0.5555555555555556,0.18888888888888888,0.6666666666666666,0.2,0.7638888888888888,0.23333333333333334,0.5555555555555556,0.23333333333333334,0.6527777777777778,0.26666666666666666,0.75,0.2,0.375,0.2111111111111111,0.375,nan,nan,0.2222222222222222,0.4305555555555556,0.3087166666666667,0.7266458333333333,0.1760622222222222,0.4706388888888889,0.24444444444444444,0.4706388888888889,0.16158444444444445,0.5127055555555555,0.23428,0.5190583333333333,0.15555555555555556,0.5277777777777778,0.2222222222222222,0.5416666666666666,0.18888888888888888,0.6010555555555556,0.23333333333333334,0.5953680555555556,0.19377222222222223,0.7093958333333333,0.24798333333333333,0.6955069444444445,0.2,0.7638888888888888,0.26666666666666666,0.75,0,0,0.25501168022222226,0.6454138,0.19177926496988817,0.17509407764364834,0.162296415636954,0.1280449394602833,0.1540446508580506,0.1088054053382378,0.07962334697753315,0.054539226808175786,0.08856620013075835,0.050583799583686195,0.13062400869710797,0.10523360651170412,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,31.26566403686039,63.03501812041059,0.059027741083122226
0,P1,daria_walk,68,0.2,0.3888888888888889,0.2111111111111111,0.4305555555555556,0.18888888888888888,0.4305555555555556,0.15555555555555556,0.5,0.16666666666666666,0.5277777777777778,0.23333333333333334,0.4444444444444444,0.23333333333333334,0.5138888888888888,0.2111111111111111,0.5416666666666666,0.18888888888888888,0.5694444444444444,0.16666666666666666,0.6805555555555556,0.16666666666666666,0.7777777777777778,0.2222222222222222,0.5694444444444444,0.2111111111111111,0.6805555555555556,0.2222222222222222,0.7638888888888888,0.2,0.375,0.2111111111111111,0.375,0.18888888888888888,0.3888888888888889,0.2111111111111111,0.4305555555555556,0.3031611111111111,0.7395763888888889,0.1696488888888889,0.4706388888888889,0.23333333333333334,0.4845277777777777,0.16063777777777777,0.5127055555555555,0.2231688888888889,0.5265944444444444,0.16666666666666666,0.5277777777777778,0.2111111111111111,0.5416666666666666,0.1797888888888889,0.6149444444444444,0.2176722222222222,0.6149444444444444,0.16666666666666666,0.7232847222222223,0.21599444444444443,0.7171805555555556,0.16666666666666666,0.7777777777777778,0.2222222222222222,0.7638888888888888,0,0,0.24402535788888882,0.6581909884722222,0.20176136696361013,0.17399204044380773,0.16768869880745363,0.13323904344899373,0.1516310411203744,0.12108371159323261,0.07743763632714055,0.05064337399712091,0.10110173728047905,0.0653108041078122,0.14242670846448166,0.10792322677436327,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21.242780483834725,67.46430139947695,0.08045856584319849
0,P1,daria_walk,69,0.2,0.3888888888888889,0.2,0.4444444444444444,0.18888888888888888,0.4444444444444444,0.17777777777777778,0.5138888888888888,0.16666666666666666,0.5416666666666666,0.2111111111111111,0.4444444444444444,0.2111111111111111,0.5138888888888888,0.2,0.5416666666666666,0.18888888888888888,0.5694444444444444,0.18888888888888888,0.6944444444444444,0.2,0.7638888888888888,0.2,0.5694444444444444,0.2,0.6805555555555556,0.2111111111111111,0.7638888888888888,0.2,0.375,0.2,0.375,0.18888888888888888,0.3888888888888889,0.2,0.4444444444444444,0.29205,0.7474791666666666,0.18247555555555556,0.4845277777777777,0.2111111111111111,0.4845277777777777,0.17269555555555555,0.5265944444444444,0.2060288888888889,0.5265944444444444,0.16666666666666666,0.5416666666666666,0.2,0.5416666666666666,0.18888888888888888,0.6206319444444445,0.2,0.6149444444444444,0.19377222222222223,0.7249652777777778,0.20488333333333333,0.7171805555555556,0.2,0.7638888888888888,0.2111111111111111,0.7638888888888888,0,0,0.23780380577777777,0.6639633759722222,0.18777206707082647,0.18141012608993476,0.15201745819504686,0.14099598821377549,0.14148136862456887,0.12800629999438115,0.06534739514696357,0.06190301591529214,0.07523305373507384,0.06257655878018686,0.10683742725722503,0.10342924190105429,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5.766644964642864,66.73013645958866,0.037803805777777755
0,P1,daria_walk,72,0.15555555555555556,0.3888888888888889,0.16666666666666666,0.4305555555555556,0.17777777777777778,0.4305555555555556,0.15555555555555556,0.5,nan,nan,0.15555555555555556,0.4444444444444444,0.13333333333333333,0.5138888888888888,0.1111111111111111,0.5555555555555556,0.16666666666666666,0.5694444444444444,0.15555555555555556,0.6666666666666666,0.17777777777777778,0.7361111111111112,0.15555555555555556,0.5694444444444444,0.14444444444444443,0.6666666666666666,0.16666666666666666,0.75,nan,nan,0.15555555555555556,0.375,nan,nan,0.16666666666666666,0.4305555555555556,0.25076666666666664,0.7395763888888889,0.1649511111111111,0.4706388888888889,0.14272888888888888,0.4845277777777777,nan,nan,0.12316888888888888,0.5329472222222222,nan,nan,0.1111111111111111,0.5555555555555556,0.16211666666666666,0.6092569444444444,0.15100555555555556,0.6092569444444444,0.16532222222222223,0.6971875,0.1542111111111111,0.7032916666666666,0.17777777777777778,0.7361111111111112,0.16666666666666666,0.75,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
0,P1,daria_walk,74,0.13333333333333333,0.3888888888888889,0.15555555555555556,0.4444444444444444,nan,nan,nan,nan,nan,nan,0.14444444444444443,0.4444444444444444,0.13333333333333333,0.5138888888888888,0.1111111111111111,0.5555555555555556,0.14444444444444443,0.5555555555555556,0.14444444444444443,0.6666666666666666,0.15555555555555556,0.75,0.14444444444444443,0.5555555555555556,0.14444444444444443,0.6527777777777778,0.16666666666666666,0.75,nan,nan,0.14444444444444443,0.375,nan,nan,0.15555555555555556,0.4444444444444444,nan,nan,nan,nan,0.1380311111111111,0.4845277777777777,nan,nan,0.12316888888888888,0.5329472222222222,nan,nan,0.1111111111111111,0.5555555555555556,0.14444444444444443,0.6010555555555556,0.14444444444444443,0.5953680555555556,0.14932777777777778,0.7032916666666666,0.1542111111111111,0.6955069444444445,0.15555555555555556,0.75,0.16666666666666666,0.75,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
