Human,V_title,Frame,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,Head & Neck_x_PCM,Head & Neck_y_PCM,Trunk_x_PCM,Trunk_y_PCM,R Upper Arm_x_PCM,R Upper Arm_y_PCM,L Upper Arm_x_PCM,L Upper Arm_y_PCM,R Forearm_x_PCM,R Forearm_y_PCM,L Forearm_x_PCM,L Forearm_y_PCM,R Hand_x_PCM,R Hand_y_PCM,L Hand_x_PCM,L Hand_y_PCM,R Thigh_x_PCM,R Thigh_y_PCM,L Thigh_x_PCM,L Thigh_y_PCM,R Shank_x_PCM,R Shank_y_PCM,L Shank_x_PCM,L Shank_y_PCM,R Foot_x_PCM,R Foot_y_PCM,L Foot_x_PCM,L Foot_y_PCM,TCM_x,TCM_y,Head & Neck_L,Trunk_L,R Upper Arm_L,L Upper Arm_L,R Forearm_L,L Forearm_L,R Hand_L,L Hand_L,R Thigh_L,L Thigh_L,R Shank_L,L Shank_L,R Foot_L,L Foot_L,Head & Neck_R,Trunk_R,R Upper Arm_R,L Upper Arm_R,R Forearm_R,L Forearm_R,R Hand_R,L Hand_R,R Thigh_R,L Thigh_R,R Shank_R,L Shank_R,R Foot_R,L Foot_R,D1,D2,D3
P1,0,133,0.25625,0.414772727272727,0.25625,0.431818181818182,0.253125,0.4375,0.25,0.471590909090909,0.25,0.488636363636364,0.259375,0.431818181818182,0.265625,0.465909090909091,0.265625,0.482954545454546,0.253125,0.505681818181818,0.2625,0.568181818181818,0.25625,0.607954545454545,0.259375,0.505681818181818,0.2625,0.5625,0.25625,0.613636363636364,0.25625,0.409090909090909,0.25625,0.409090909090909,0.259375,0.409090909090909,0.25625,0.431818181818182,0.3828125,0.698713068181818,0.25132125,0.457177272727273,0.2629825,0.451495454545455,0.25,0.4793875,0.265625,0.473705681818182,0.25,0.488636363636364,0.265625,0.482954545454546,0.2569640625,0.531275568181818,0.2606546875,0.528948863636364,0.259753125,0.585661931818182,0.259753125,0.584974431818182,0.25625,0.607954545454545,0.25625,0.613636363636364,0,0,0.31240081725,0.597172855795455,0.152739899221021,0.153831320981051,0.133293855947413,0.13203075448296,0.125195974870075,0.123425279001255,0.086114379124778,0.085628120674388,0.053891380294638,0.054042400453533,0.057176560842253,0.058514625251048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.471973561171,68.0402306486697,0.010781689659091
P1,0,137,0.259375,0.431818181818182,0.26875,0.4375,0.25625,0.443181818181818,0.253125,0.471590909090909,0.25625,0.488636363636364,0.275,0.4375,0.28125,0.471590909090909,0.278125,0.494318181818182,0.259375,0.511363636363636,0.2625,0.568181818181818,0.259375,0.613636363636364,0.271875,0.511363636363636,0.271875,0.568181818181818,0.26875,0.619318181818182,0.259375,0.426136363636364,0.2625,0.426136363636364,nan,nan,0.26875,0.4375,0.3944234375,0.707235795454545,0.25444625,0.459579545454545,0.2786075,0.457177272727273,0.254554375,0.4793875,0.279820625,0.481986363636364,0.25625,0.488636363636364,0.278125,0.494318181818182,0.2606546875,0.534630681818182,0.271875,0.534630681818182,0.2611265625,0.588159090909091,0.2705015625,0.59065625,0.259375,0.613636363636364,0.26875,0.619318181818182,0,0,0.322091009125,0.603483156420454,0.159009630796713,0.152631016405797,0.1412831514773,0.128640024995704,0.132381359319922,0.117686029919844,0.09227721752235,0.085219192857588,0.062860883990675,0.053160140438047,0.063532553996642,0.055641812370016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.33832686354416,64.3034067966639,0.053892141315636
P1,0,141,0.26875,0.426136363636364,0.278125,0.4375,0.265625,0.4375,0.265625,0.465909090909091,0.265625,0.488636363636364,0.2875,0.4375,0.2875,0.471590909090909,nan,nan,0.271875,0.505681818181818,0.271875,0.556818181818182,0.2625,0.602272727272727,0.28125,0.505681818181818,0.278125,0.556818181818182,0.26875,0.607954545454545,0.26875,0.414772727272727,0.271875,0.414772727272727,nan,nan,0.278125,0.4375,0.410721875,0.700329545454546,0.265625,0.453897727272727,0.2875,0.457177272727273,0.265625,0.476304545454545,nan,nan,0.265625,0.488636363636364,nan,nan,0.271875,0.526622159090909,0.2799703125,0.526622159090909,0.2677546875,0.576795454545455,0.2740046875,0.579292613636364,0.2625,0.602272727272727,0.26875,0.607954545454545,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P1,0,145,0.290625,0.409090909090909,0.2875,0.431818181818182,0.278125,0.431818181818182,0.278125,0.460227272727273,0.284375,0.477272727272727,0.29375,0.431818181818182,0.3,0.454545454545455,nan,nan,0.284375,0.505681818181818,0.2875,0.556818181818182,0.28125,0.596590909090909,0.29375,0.505681818181818,0.29375,0.551136363636364,0.284375,0.602272727272727,0.2875,0.403409090909091,0.290625,0.403409090909091,0.28125,0.403409090909091,0.2875,0.431818181818182,0.42769375,0.695480113636364,0.278125,0.448215909090909,0.2973575,0.444936363636364,0.28098375,0.468023863636364,nan,nan,0.284375,0.477272727272727,nan,nan,0.2856546875,0.526622159090909,0.29375,0.524295454545455,0.284753125,0.574298295454545,0.2896296875,0.573610795454546,0.28125,0.596590909090909,0.284375,0.602272727272727,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P1,0,147,0.290625,0.414772727272727,0.29375,0.4375,0.28125,0.443181818181818,0.28125,0.477272727272727,0.284375,0.511363636363636,0.303125,0.4375,0.3125,0.471590909090909,0.315625,0.5,0.29375,0.522727272727273,0.296875,0.579545454545455,0.296875,0.625,0.30625,0.517045454545455,0.315625,0.568181818181818,0.321875,0.642045454545455,0.2875,0.409090909090909,0.29375,0.409090909090909,0.284375,0.414772727272727,0.29375,0.4375,0.4388734375,0.713357954545455,0.28125,0.462859090909091,0.30853625,0.457177272727273,0.282679375,0.492865909090909,0.313929375,0.484585227272727,0.284375,0.511363636363636,0.315625,0.5,0.2950296875,0.545994318181818,0.3100890625,0.537985795454545,0.296875,0.599522727272727,0.318371875,0.600644886363636,0.296875,0.625,0.321875,0.642045454545455,0,0,0.36123079475,0.610142243579545,0.167598492205002,0.161786888696972,0.14115262723673,0.134171489722058,0.125156008366235,0.119210747567135,0.092182118298282,0.088442239815297,0.065226087146899,0.043898596745494,0.066048627871847,0.050662544846656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0294151175931,56.8958183442475,0.05382724382663
P1,0,149,0.30625,0.403409090909091,0.296875,0.431818181818182,0.2875,0.431818181818182,0.290625,0.465909090909091,0.3,0.477272727272727,0.309375,0.426136363636364,0.31875,0.465909090909091,0.31875,0.482954545454546,0.296875,0.517045454545455,0.3125,0.568181818181818,0.315625,0.642045454545455,0.309375,0.517045454545455,0.31875,0.5625,0.315625,0.636363636363636,0.303125,0.403409090909091,0.30625,0.397727272727273,0.296875,0.397727272727273,0.296875,0.431818181818182,0.446228125,0.701210227272727,0.28930375,0.451495454545455,0.31478625,0.449093181818182,0.294913125,0.471106818181818,0.31875,0.473705681818182,0.3,0.477272727272727,0.31875,0.482954545454546,0.3032734375,0.537985795454545,0.3132140625,0.535659090909091,0.3138734375,0.600644886363636,0.3173765625,0.594963068181818,0.315625,0.642045454545455,0.315625,0.636363636363636,0,0,0.36789630475,0.601595592386364,0.16943093295497,0.161485798585059,0.1495120888752,0.137007986977831,0.141654802208638,0.128417511608261,0.090677016036691,0.085660783585898,0.054031231966824,0.05095326029147,0.066094482742184,0.062778230161999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1045974143526,66.9826269480661,0.040449862159091
P1,0,151,0.30625,0.409090909090909,0.3,0.431818181818182,0.290625,0.431818181818182,0.2875,0.477272727272727,0.290625,0.494318181818182,0.3125,0.431818181818182,0.31875,0.471590909090909,0.31875,0.5,0.296875,0.517045454545455,0.309375,0.573863636363636,0.30625,0.625,0.3125,0.517045454545455,0.321875,0.568181818181818,0.31875,0.636363636363636,0.303125,0.403409090909091,0.30625,0.403409090909091,0.296875,0.403409090909091,0.3,0.431818181818182,0.44956875,0.702826704545455,0.28882125,0.458054545454545,0.3161075,0.454775,0.288929375,0.485069318181818,0.31875,0.484585227272727,0.290625,0.494318181818182,0.31875,0.5,0.30199375,0.5403125,0.3163390625,0.537985795454545,0.3080015625,0.596338068181818,0.3205015625,0.598147727272727,0.30625,0.625,0.31875,0.636363636363636,0,0,0.3694903528125,0.603617048238637,0.166420991360291,0.158125533353325,0.14333051122399,0.129395354653856,0.134781252683882,0.115373636889997,0.092537869107335,0.084454253912357,0.061918130501188,0.04929315417084,0.066757567734889,0.060389754407229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1556890076034,61.3523339557384,0.048954844448444
P1,0,153,0.3125,0.409090909090909,0.30625,0.431818181818182,0.29375,0.431818181818182,0.29375,0.477272727272727,0.296875,0.505681818181818,0.315625,0.426136363636364,0.325,0.465909090909091,0.325,0.488636363636364,0.3,0.517045454545455,0.30625,0.585227272727273,0.30625,0.630681818181818,0.315625,0.517045454545455,0.325,0.579545454545455,0.325,0.642045454545455,0.309375,0.397727272727273,0.3125,0.403409090909091,0.303125,0.403409090909091,0.30625,0.431818181818182,0.45425625,0.701210227272727,0.29375,0.458054545454545,0.32103625,0.449093181818182,0.295179375,0.490267045454546,0.325,0.476304545454545,0.296875,0.505681818181818,0.325,0.488636363636364,0.302559375,0.544965909090909,0.3194640625,0.542639204545455,0.30625,0.605204545454545,0.325,0.607014204545455,0.30625,0.630681818181818,0.325,0.642045454545455,0,0,0.37323433575,0.604951970284091,0.167022792011063,0.164367278063565,0.138727102185703,0.137392543686029,0.12524101266993,0.12592009964685,0.092699933195694,0.082305060958472,0.066984811935882,0.048278400505738,0.071756019320395,0.060847988626509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5485891868642,63.5932974976322,0.058816657882418
P1,0,155,0.309375,0.414772727272727,0.315625,0.4375,0.3,0.4375,0.3,0.471590909090909,nan,nan,0.328125,0.4375,0.334375,0.471590909090909,nan,nan,0.309375,0.517045454545455,0.3125,0.585227272727273,0.315625,0.642045454545455,0.321875,0.517045454545455,0.328125,0.579545454545455,0.328125,0.647727272727273,0.309375,0.403409090909091,0.3125,0.403409090909091,0.30625,0.409090909090909,0.315625,0.4375,0.46675625,0.707676136363636,0.3,0.457177272727273,0.3317325,0.457177272727273,nan,nan,nan,nan,nan,nan,nan,nan,0.3106546875,0.544965909090909,0.324434375,0.542639204545455,0.3138734375,0.610198863636364,0.328125,0.609511363636364,0.315625,0.642045454545455,0.328125,0.647727272727273,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P1,0,157,0.31875,0.409090909090909,0.3125,0.4375,0.303125,0.4375,0.303125,0.471590909090909,0.30625,0.494318181818182,0.325,0.431818181818182,0.33125,0.465909090909091,0.33125,0.477272727272727,0.3125,0.522727272727273,0.31875,0.579545454545455,0.31875,0.642045454545455,0.321875,0.517045454545455,0.325,0.573863636363636,0.325,0.642045454545455,0.315625,0.403409090909091,nan,nan,0.309375,0.409090909090909,0.3125,0.4375,0.4689921875,0.708508522727273,0.303125,0.457177272727273,0.3286075,0.451495454545455,0.304554375,0.481986363636364,0.33125,0.471106818181818,0.30625,0.494318181818182,0.33125,0.477272727272727,0.315059375,0.545994318181818,0.3231546875,0.5403125,0.31875,0.607014204545455,0.325,0.603829545454545,0.31875,0.642045454545455,0.325,0.642045454545455,0,0,0.3838850975625,0.608114774261364,0.171185054042864,0.166088001073395,0.149002481553419,0.146770683464064,0.137756570896704,0.14103224721882,0.092714244589389,0.091023794149511,0.065144394909892,0.059040815550532,0.073442984682117,0.067961355044513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43508216093517,73.4377977442411,0.0651350975625
P1,0,159,0.325,0.414772727272727,0.321875,0.431818181818182,0.309375,0.4375,0.30625,0.471590909090909,0.309375,0.494318181818182,0.33125,0.431818181818182,0.3375,0.460227272727273,0.340625,0.471590909090909,0.31875,0.511363636363636,0.325,0.573863636363636,0.325,0.636363636363636,0.33125,0.505681818181818,0.33125,0.573863636363636,0.328125,0.636363636363636,0.321875,0.403409090909091,0.325,0.409090909090909,0.315625,0.409090909090909,0.321875,0.431818181818182,0.479040625,0.701161931818182,0.30757125,0.457177272727273,0.3348575,0.448215909090909,0.307679375,0.481986363636364,0.338929375,0.465425,0.309375,0.494318181818182,0.340625,0.471590909090909,0.321309375,0.536957386363636,0.33125,0.533602272727273,0.325,0.601332386363636,0.3298765625,0.601332386363636,0.325,0.636363636363636,0.328125,0.636363636363636,0,0,0.39208543665625,0.601572418181818,0.167309909380786,0.163686455195541,0.146373521123416,0.146156376420524,0.135441823488221,0.139797601003744,0.095835031384322,0.091218918138009,0.067085866072024,0.062209337233746,0.07557039548616,0.072810482211238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13220469583056,76.0549688473967,0.06708543665625
P1,0,161,0.325,0.414772727272727,0.325,0.431818181818182,0.3125,0.431818181818182,0.309375,0.465909090909091,0.315625,0.488636363636364,0.340625,0.431818181818182,0.346875,0.454545454545455,0.34375,0.477272727272727,0.321875,0.505681818181818,0.325,0.573863636363636,0.325,0.636363636363636,0.3375,0.5,0.334375,0.573863636363636,0.33125,0.630681818181818,0.321875,0.409090909090909,0.325,0.409090909090909,0.31875,0.409090909090909,0.325,0.431818181818182,0.4861796875,0.694255681818182,0.31069625,0.451495454545455,0.3442325,0.444936363636364,0.31223375,0.476304545454545,0.345445625,0.464940909090909,0.315625,0.488636363636364,0.34375,0.477272727272727,0.3231546875,0.533602272727273,0.3362203125,0.530247159090909,0.325,0.601332386363636,0.3330015625,0.598835227272727,0.325,0.636363636363636,0.33125,0.630681818181818,0,0,0.39712344734375,0.597092085170455,0.169316388131947,0.161086361640206,0.14763431330736,0.141896196782716,0.135663703520589,0.13116936916971,0.097479914428013,0.090429176576899,0.072247988283104,0.064145573972831,0.082122143115395,0.073943094530352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55086709179117,74.8748789347908,0.059547397896815
P1,0,163,0.3375,0.397727272727273,0.33125,0.426136363636364,0.325,0.426136363636364,0.321875,0.454545454545455,0.321875,0.477272727272727,0.334375,0.426136363636364,0.340625,0.448863636363636,0.34375,0.460227272727273,0.325,0.505681818181818,0.328125,0.573863636363636,0.328125,0.636363636363636,0.334375,0.5,0.334375,0.573863636363636,0.33125,0.642045454545455,0.3375,0.392045454545454,nan,nan,0.33125,0.397727272727273,0.33125,0.426136363636364,0.4921875,0.68940625,0.32319625,0.442534090909091,0.3379825,0.439254545454546,0.321875,0.464940909090909,0.342054375,0.454061363636364,0.321875,0.477272727272727,0.34375,0.460227272727273,0.3262796875,0.533602272727273,0.334375,0.530247159090909,0.328125,0.601332386363636,0.3330015625,0.603829545454545,0.328125,0.636363636363636,0.33125,0.642045454545455,0,0,0.40083627140625,0.594031674488636,0.170233635790358,0.167052555359159,0.151325173362077,0.151812381791463,0.140952240624472,0.145473228855981,0.095970812234794,0.092117126537133,0.073076873109043,0.068538646090073,0.084136341646757,0.08454331578291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39761255335459,79.6074833000266,0.051026251310983
P1,0,165,0.3375,0.403409090909091,0.33125,0.426136363636364,0.325,0.426136363636364,0.31875,0.454545454545455,0.321875,0.477272727272727,0.3375,0.426136363636364,0.34375,0.448863636363636,nan,nan,0.325,0.5,0.328125,0.573863636363636,0.33125,0.630681818181818,0.334375,0.5,0.3375,0.568181818181818,0.334375,0.636363636363636,0.3375,0.397727272727273,nan,nan,0.33125,0.403409090909091,0.33125,0.426136363636364,0.4930765625,0.686957386363636,0.3213925,0.442534090909091,0.3411075,0.439254545454546,0.320179375,0.464940909090909,nan,nan,0.321875,0.477272727272727,nan,nan,0.3262796875,0.530247159090909,0.3356546875,0.527920454545455,0.3294984375,0.598835227272727,0.3361265625,0.598147727272727,0.33125,0.630681818181818,0.334375,0.636363636363636,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P1,0,167,0.340625,0.403409090909091,0.340625,0.426136363636364,0.328125,0.426136363636364,0.321875,0.454545454545455,0.325,0.482954545454546,0.35,0.426136363636364,0.35625,0.454545454545455,nan,nan,0.33125,0.5,0.334375,0.568181818181818,0.3375,0.619318181818182,0.34375,0.494318181818182,0.35,0.545454545454545,0.346875,0.602272727272727,0.3375,0.397727272727273,0.34375,0.397727272727273,0.334375,0.397727272727273,0.340625,0.426136363636364,0.503125,0.685732954545455,0.3245175,0.442534090909091,0.3536075,0.442534090909091,0.323304375,0.467539772727273,nan,nan,0.325,0.482954545454546,nan,nan,0.3325296875,0.527920454545455,0.346309375,0.515258522727273,0.3357484375,0.59065625,0.3486265625,0.570426136363636,0.3375,0.619318181818182,0.346875,0.602272727272727,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P1,0,169,0.353125,0.409090909090909,0.34375,0.431818181818182,0.334375,0.431818181818182,0.328125,0.465909090909091,0.33125,0.488636363636364,0.353125,0.431818181818182,0.3625,0.460227272727273,0.3625,0.482954545454546,0.340625,0.505681818181818,0.340625,0.573863636363636,0.340625,0.625,0.35625,0.505681818181818,0.365625,0.551136363636364,0.3625,0.613636363636364,0.35,0.403409090909091,0.353125,0.403409090909091,0.34375,0.403409090909091,0.34375,0.431818181818182,0.5143046875,0.695480113636364,0.3307675,0.451495454545455,0.35853625,0.448215909090909,0.329554375,0.476304545454545,0.3625,0.470622727272727,0.33125,0.488636363636364,0.3625,0.482954545454546,0.340625,0.533602272727273,0.3600890625,0.524295454545455,0.340625,0.596338068181818,0.3642515625,0.578605113636364,0.340625,0.625,0.3625,0.613636363636364,0,0,0.42087143359375,0.595515619659091,0.169883862707516,0.159946490574619,0.150166858538148,0.137860287350714,0.139481815041856,0.12679597661547,0.101354588612533,0.093631237066441,0.080250648135007,0.059091243146659,0.085491629933015,0.061119437350809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92813188091407,68.7219327432839,0.072496662459501
P1,0,171,0.35625,0.397727272727273,0.35,0.426136363636364,0.34375,0.426136363636364,0.3375,0.465909090909091,0.3375,0.488636363636364,0.35625,0.426136363636364,0.365625,0.460227272727273,0.3625,0.482954545454546,0.346875,0.505681818181818,0.353125,0.5625,0.3625,0.619318181818182,0.359375,0.505681818181818,0.365625,0.551136363636364,0.371875,0.619318181818182,0.353125,0.397727272727273,nan,nan,0.35,0.397727272727273,0.35,0.426136363636364,0.5238953125,0.690630681818182,0.3401425,0.449093181818182,0.36166125,0.445813636363636,0.3375,0.476304545454545,0.364195625,0.470622727272727,0.3375,0.488636363636364,0.3625,0.482954545454546,0.349434375,0.528948863636364,0.361934375,0.524295454545455,0.3572453125,0.587471590909091,0.368371875,0.581102272727273,0.3625,0.619318181818182,0.371875,0.619318181818182,0,0,0.42884123028125,0.591948821022727,0.168152307168368,0.160837315153965,0.147366274367584,0.137473907730933,0.137900994196929,0.127596672926306,0.101362928609729,0.095149909507757,0.071735772334519,0.061434440976179,0.071765177806382,0.063199947015865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24309755392337,68.0735518930622,0.06634123028125
P1,0,173,0.3625,0.397727272727273,0.353125,0.426136363636364,0.34375,0.426136363636364,0.340625,0.465909090909091,0.340625,0.494318181818182,0.3625,0.426136363636364,0.371875,0.454545454545455,0.375,0.477272727272727,0.35,0.505681818181818,0.35,0.568181818181818,0.3375,0.630681818181818,0.365625,0.505681818181818,0.371875,0.5625,0.38125,0.625,0.359375,0.392045454545454,nan,nan,0.353125,0.397727272727273,0.353125,0.426136363636364,0.5283671875,0.690630681818182,0.34194625,0.449093181818182,0.36791125,0.442534090909091,0.340625,0.478903409090909,0.373304375,0.464940909090909,0.340625,0.494318181818182,0.375,0.477272727272727,0.35,0.531275568181818,0.368184375,0.528948863636364,0.34450625,0.595650568181818,0.3759953125,0.58996875,0.3375,0.630681818181818,0.38125,0.625,0,0,0.43204286146875,0.593769976477273,0.170437009804149,0.164271594237016,0.14680447438224,0.141587917550474,0.135084732136661,0.129713133940897,0.103133807193274,0.090992763250785,0.087556809972669,0.056176303439582,0.101493037754915,0.059625742304928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.258418593132,67.5868982854749,0.093875958162361
P1,0,175,0.36875,0.397727272727273,0.3625,0.426136363636364,0.35,0.431818181818182,0.346875,0.465909090909091,0.346875,0.5,0.375,0.426136363636364,0.38125,0.454545454545455,0.38125,0.471590909090909,0.359375,0.505681818181818,0.359375,0.5625,0.34375,0.619318181818182,0.375,0.5,0.38125,0.556818181818182,0.384375,0.619318181818182,0.365625,0.392045454545454,0.36875,0.392045454545454,0.359375,0.397727272727273,0.3625,0.426136363636364,0.541540625,0.692639204545455,0.34819625,0.451495454545455,0.3786075,0.442534090909091,0.346875,0.481502272727273,0.38125,0.462342045454546,0.346875,0.5,0.38125,0.471590909090909,0.359375,0.528948863636364,0.377559375,0.523267045454545,0.3525078125,0.587471590909091,0.3826234375,0.584286931818182,0.34375,0.619318181818182,0.384375,0.619318181818182,0,0,0.442601027875,0.592740280056818,0.169889266345357,0.16326993252945,0.146756147017334,0.14410984771593,0.133282526828322,0.13579808064459,0.104861415805711,0.095167993226791,0.090247141461331,0.060570375957517,0.102361665549075,0.064005118421396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.48572227433987,72.488667646727,0.098851027875
P1,0,177,0.365625,0.397727272727273,0.36875,0.431818181818182,0.353125,0.431818181818182,0.35,0.471590909090909,0.35,0.5,0.384375,0.431818181818182,0.390625,0.471590909090909,0.3875,0.505681818181818,0.359375,0.511363636363636,0.359375,0.568181818181818,0.346875,0.619318181818182,0.38125,0.511363636363636,0.384375,0.568181818181818,0.384375,0.619318181818182,0.3625,0.392045454545454,0.36875,0.392045454545454,0.359375,0.397727272727273,0.36875,0.431818181818182,0.5473328125,0.699153409090909,0.35132125,0.454775,0.3879825,0.454775,0.35,0.484585227272727,0.389195625,0.487184090909091,0.35,0.5,0.3875,0.505681818181818,0.359375,0.534630681818182,0.3825296875,0.534630681818182,0.35388125,0.59065625,0.384375,0.59065625,0.346875,0.619318181818182,0.384375,0.619318181818182,0,0,0.4470092654375,0.599873938977273,0.173809949055564,0.156645654680696,0.150672773344149,0.126654723079191,0.139232184740308,0.111415924772253,0.109254048362052,0.091729485857741,0.093583080999767,0.063308901403965,0.102004655258297,0.06558299921894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25744952483549,62.3083550867757,0.1001342654375
